"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
1,669620,"Basso, Brady",350,0.3,0,0,,0,0,0,,0,1,,,1946,86.3,86.6,1,1,0,0.29999999999999716,6.4,87,152,124,144,300,304,286,"0.2","-0.2","69.6","8.7",1,0,0,0,0,0,1,100,0,0,1.88,1.17,0.97,-0.97,,,,,0,6.46,2.54,0.38,1.15,0,0,"-19.7",,,"19.7",,,,0,100,"52.3"
1,681869,"Dubin, Shawn",840,0.1,0,0,,0,0,0,,0,1,,,1609,89.1,89.3,1,1,0,0.20000000000000284,6.6,125,148,131,151,301,321,307,"0.2","-0.2","63.2","7.9",1,0,0,0,0,0,1,100,0,0,2.91,-0.03,1.38,-1.38,,,,,0,5.64,-2.22,0.27,1.54,0,0,"-20.3",,,"20.3",,,,0,100,"33.2"
1,650671,"Quijada, José",379,0.3,0,0,,0,0,0,,0,1,,,1665,85.9,86.5,1,1,0,0.5999999999999943,6.8,114,154,118,149,312,317,293,"0.1","-0.1","72.5","8.2",1,0,0,0,0,0,1,100,0,0,2.37,0.74,1.27,-1.27,,,,,0,5.14,2.17,-0.87,1.7,0,0,"-14.2",,,"14.2",,,,0,100,"33.0"
1,664351,"Contreras, Luis",105,1,0,0,,0,0,0,,0,1,,,1445,84.8,86.3,1,1,0,1.5,7.3,88,147,114,138,287,318,294,"0.3","-0.3","68.2","8.3",1,0,0,0,0,0,1,100,0,0,2.67,0.5,0.59,0.59,,,,,0,5.24,-2.47,-0.35,1.99,0,0,"-34.2",,,"34.2",,,,0,100,"48.0"
1,669330,"Wells, Tyler",259,0.4,0,0,,0,0,0,,0,1,,,2368,86.5,86.9,1,1,0,0.4000000000000057,6.6,117,153,126,147,318,320,292,"0.1","-0.1",,,1,0,0,0,0,0,1,100,0,0,2.01,1.04,1.43,1.43,,,,,0,6.73,-1.32,-0.29,1.97,0,0,"-14.2",,,"14.2",,,,0,100,"47.9"
1,642546,"Hernández, Jonathan",762,0.1,0,0,,0,0,0,,0,1,,,2137,90.8,90.3,1,1,0,-0.5,6.3,127,149,141,154,295,316,293,"0.2","-0.2",,,1,0,0,0,0,0,1,100,0,0,2.3,0.5,1.56,-1.56,,,,,0,5.32,-1.59,-0.03,1.23,0,0,"-20.3",,,"20.3",,,,0,100,"24.5"
1,596001,"Junis, Jakob",943,0.1,0,0,,0,0,0,,0,1,,,1273,87.6,87.6,1,1,0,0,6.1,126,144,145,153,286,318,290,"0.1","-0.1","70.0","8.6",1,0,0,0,0,0,1,100,0,0,2.57,0.39,0.86,-0.86,,,,,0,5.73,-2.22,-0.35,1.33,0,0,"-8.4",,,"8.4",,,,0,100,"28.7"
1,656793,"Nelson, Nick",96,1,0,0,,0,0,0,,0,1,,,2077,87.6,87.5,1,1,0,-0.09999999999999432,6.4,123,150,115,148,301,314,294,"0.2","-0.2","69.3","8.4",1,0,0,0,0,0,1,100,0,0,2.34,0.65,1.66,1.66,,,,,0,5.39,-2.7,-0.68,1.4,0,0,"-19.7",,,"19.7",,,,0,100,"43.8"
1,661527,"Martinez, Seth",838,0.1,0,0,,0,0,0,,0,1,,,,84.2,85.3,1,1,0,1.0999999999999943,7.1,113,144,105,138,296,318,292,"0.4","-0.4","72.5","8.3",1,0,0,0,0,0,1,100,0,0,2.94,0.28,0.35,0.35,,,,,0,4.53,-2.33,0.33,2.37,0,0,"-41.3",,,"41.3",,,,0,100,"12.8"
1,661269,"Gutierrez, Vladimir",80,1.3,0,0,,0,0,0,,0,1,,,1677,84.4,86.1,1,1,0,1.6999999999999886,7.4,112,148,118,146,293,306,266,"0.4","-0.4",,,1,0,0,0,0,0,1,100,0,0,2.38,0.83,1.51,1.51,,,,,0,5.07,-2.27,-1.04,1.34,0,0,"-41.3",,,"41.3",,,,0,100,"38.6"
1,683627,"Molina, Anthony",1048,0.1,0,0,,0,0,0,,0,1,,,1760,86.6,86.9,1,1,0,0.30000000000001137,6.5,119,155,131,148,294,321,306,"0.1","-0.1","70.1","8.4",1,0,0,0,0,0,1,100,0,0,2.36,0.68,1.25,1.25,,,,,0,6.4,-1.83,-0.56,1.35,0,0,"-8.4",,,"8.4",,,,0,100,"53.0"
1,625643,"López, Reynaldo",2110,0,0,0,,0,0,0,,0,1,,,1752,88.6,88.9,1,1,0,0.30000000000001137,6.5,130,147,145,153,291,325,295,"0.1","-0.1","70.9","8.0",1,0,0,0,0,0,1,100,0,0,2.01,0.9,0.78,-0.78,,,,,0,5.71,-1.91,-0.59,1.95,0,0,"-14.2",,,"14.2",,,,0,100,"38.3"
1,656271,"Burke, Brock",575,0.2,0,0,,0,0,0,,0,1,,,2127,88.9,88.8,1,1,0,-0.10000000000000853,6.3,121,154,128,149,311,327,303,"0.2","-0.2",,,1,0,0,0,0,0,1,100,0,0,2.08,0.81,1.43,-1.43,,,,,0,5.91,1.62,0.44,1.91,0,0,"-20.3",,,"20.3",,,,0,100,"36.5"
1,676879,"Ashby, Aaron",484,0.2,0,0,,0,0,0,,0,1,,,1765,88,86,1,1,0,-2,5.1,108,144,114,149,293,323,278,"0.4","-0.4","69.0","7.6",1,0,0,0,0,0,1,100,0,0,2.75,0.21,1.25,-1.25,,,,,0,6.48,1.04,1,1.96,0,0,"-39.5",,,"39.5",,,,0,100,"43.5"
