"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
5,660896,"Alcala, Jorge",931,0.5,,,,,,,,,,,,2485,89.6,89.4,0,0,5,-0.19999999999998863,6.06,116,151,120,148,296,322,293,"0.4","-0.4",,,,,,,,,,,,,2.522,0.306,-0.408,-0.228,,,,,,6.5,-2.12,0.44,2.65,,0,"-8.76",,,"8.76",,,,,,"47.9"
5,668941,"Romero, JoJo",919,0.5,,,,,,,,,,,,2752,83.9,82.5,0,0,5,-1.4000000000000057,5.48,121,148,103,148,296,315,295,"0.6","-0.6",,,,,,,,,,,,,3.124,0.126,-0.944,-0.016,,,,,,5.41,1.76,-0.38,2.15,,0,"-11.88",,,"11.88",,,,,,"34.2"
5,592094,"Adam, Jason",1109,0.5,,,,,,,,,,,,2712,81.5,81.96,0,0,5,0.5,6.56,104,153,123,147,303,329,293,"0.3","-0.3",,,,,,,,,,,,,3.652,-0.212,-0.748,-0.748,,,,,,6.05,-1.34,0.04,2.44,,0,"-6.52",,,"6.52",,,,,,"32.2"
5,650633,"King, Michael",2895,0.2,,,,,,,,,,,,2362,82.3,82.3,0,0,5,0,6.18,117,152,112,150,294,323,294,"0.3","-0.3",,,,,,,,,,,,,2.992,0.364,-1.126,-0.074,,,,,,5.49,-3,0.19,2.03,,0,"-5.74",,,"5.74",,,,,,"29.2"
5,579328,"Kikuchi, Yusei",2923,0.2,,,,,,,,,,,,2320,87.5,88.46,0,0,5,1,6.84,105,154,117,146,302,320,289,"0.4","-0.4",,,,,,,,,,,,,2.634,0.34,-0.282,0.282,,,,,,5.5,2.49,0.5,2.41,,0,"-8.82",,,"8.82",,,,,,"42.7"
5,640462,"Puk, A.J.",1173,0.4,,,,,,,,,,,,2249,83.8,84.94,0,0,5,1.1000000000000085,7.1,116,150,110,147,292,321,295,"0.5","-0.5",,,,,,,,,,,,,3.286,-0.024,-0.498,0.25,,,,,,5.64,3.25,-0.05,2.06,,0,"-9.48",,,"9.48",,,,,,"28.5"
5,657277,"Webb, Logan",3201,0.2,,,,,,,,,,,,2602,82.7,83.7,0,0,5,1,6.88,119,150,122,149,294,323,297,"0.3","-0.3",,,,,,,,,,,,,3.35,-0.022,-1.562,0.274,,,,,,4.97,-1.37,-0.49,2.21,,0,"-5.22",,,"5.22",,,,,,"21.0"
5,664208,"Maton, Phil",1078,0.5,,,,,,,,,,,,2661,81.8,82.6,0,0,5,0.7999999999999972,7.02,108,150,118,149,303,329,295,"0.3","-0.3",,,,,,,,,,,,,3.094,0.342,-1.382,-0.562,,,,,,5.33,-1.32,0.15,2.43,,0,"-5.88",,,"5.88",,,,,,"29.6"
5,642547,"Peralta, Freddy",3066,0.2,,,,,,,,,,,,2400,81.3,82.12,0,0,5,0.7999999999999972,6.66,111,152,127,150,303,320,298,"0.3","-0.3",,,,,,,,,,,,,3.44,-0.014,-0.77,-0.318,,,,,,5.1,-3.05,0.21,2.15,,0,"-5.42",,,"5.42",,,,,,"34.6"
5,669923,"Kirby, George",2967,0.2,,,,,,,,,,,,2374,86.2,86.66,0,0,5,0.5,6.4,124,148,109,152,293,325,298,"0.3","-0.3",,,,,,,,,,,,,3.458,-0.406,-0.614,0.614,,,,,,5.84,-1.8,-0.09,2.22,,0,"-5",,,"5",,,,,,"36.9"
5,571948,"Milner, Hoby",1043,0.5,,,,,,,,,,,,1963,79.4,80.02,0,0,5,0.5999999999999943,6.86,114,147,131,150,303,321,294,"0.2","-0.2",,,,,,,,,,,,,3.556,0.078,-1.292,-0.76,,,,,,4.29,4.06,0.36,2.16,,0,"-3.9",,,"3.9",,,,,,"-1.3"
5,519008,"McFarland, T.J.",836,0.6,,,,,,,,,,,,2386,78.4,77.44,0,0,5,-1,5.74,116,152,123,149,301,319,294,"0.2","-0.2",,,,,,,,,,,,,3.728,-0.004,-1.482,1.482,,,,,,5.37,2.11,0.5,2.31,,0,"-4.28",,,"4.28",,,,,,"17.6"
